2024-05-12 23:36:11 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 20792
2024-05-12 23:36:11 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-05-12 23:36:11 0 [Note] InnoDB: Uses event mutexes
2024-05-12 23:36:11 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-05-12 23:36:11 0 [Note] InnoDB: Number of pools: 1
2024-05-12 23:36:11 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-05-12 23:36:11 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-05-12 23:36:11 0 [Note] InnoDB: Completed initialization of buffer pool
2024-05-12 23:36:11 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-05-12 23:36:11 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 376227.
2024-05-12 23:36:11 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=379] with future log sequence number 822580
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 821012 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 821228 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 821228 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 821374 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 821374 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=222] log sequence number 821548 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 821548 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 821592 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 821592 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 821636 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 821636 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 821680 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 821680 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 821724 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 821724 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 821784 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 821784 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 821828 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 821828 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 821914 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 821914 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 821958 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 821958 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=231] log sequence number 822044 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 822044 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=232] log sequence number 822088 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 822088 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=233] log sequence number 822174 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 822174 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=234] log sequence number 822218 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 822218 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 822262 is in the future! Current system log sequence number 373205.
2024-05-25 15:50:22 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
